flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-3876.4,1520.07,143.06,1560.8,1.606,0.154,0.251,0.0134347275031685,53,48,0.8958333333333334,0.8113207547169812,True,0.8,1.0,0.1132075471698113,0.2075471698113207,0.1886792452830188,0.0,0.0566037735849056,0.0,0.0943396226415094,0.0377358490566037,0.0,0.0,0.3018867924528302,1.0,86.19,67.99,10.62,0.041,4.25,0.109,_zImLVxjyb8,22723,3935
57.52,8.8,11.86,10.85,1.593,0.163,0.628,0.1123595505617977,10,8,0.75,0.6,True,0.4000000000000001,0.4,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.3,0.143,13.29,7.87,4.86,0.138,2.81,0.065,TOSxmXVgyPs,524,90
-363.09,172.71,45.5,179.13,1.482,0.126,0.473,0.1599099099099099,71,56,0.8035714285714286,0.6338028169014085,True,0.3267605633802817,0.3380281690140845,0.0,0.0704225352112676,0.1971830985915492,0.0,0.0,0.0704225352112676,0.1267605633802817,0.0140845070422535,0.0,0.0422535211267605,0.4788732394366197,0.154,35.08,36.07,7.69,0.108,3.23,0.138,bm-O6ODC15I,2453,444
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,wyouVOMd9Sw,930,127
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,IyE3lphxhTg,63,10
79.72,4.96,9.07,7.22,1.366,0.095,0.511,0.0174216027874564,5,5,1.0,1.0,True,0.56,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.107,10.79,6.83,4.71,0.094,2.57,0.202,ceX9osV57Pc,1552,283
-311.67,152.87,43.93,159.66,1.486,0.132,0.496,0.1772151898734177,70,59,0.8983050847457628,0.7571428571428571,False,0.1200000000000001,0.2428571428571428,0.1714285714285714,0.0428571428571428,0.2,0.0,0.0571428571428571,0.0571428571428571,0.0285714285714285,0.1285714285714285,0.0,0.0142857142857142,0.3,0.0,57.43,37.1,11.29,0.21,4.04,0.159,fHe-sw4yWhk,2092,394
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,xsCrRY33Meo,63,10
-3607.05,1419.65,118.94,1458.37,1.458,0.113,0.195,0.0214150176199512,79,46,0.7608695652173914,0.4430379746835443,True,0.8,1.0,0.189873417721519,0.050632911392405,0.1518987341772152,0.0,0.0632911392405063,0.0379746835443038,0.0379746835443038,0.1012658227848101,0.0,0.0,0.3670886075949367,0.609,54.97,53.43,7.84,0.028,3.82,0.142,iU-kZznCqTE,19937,3667
-13288.95,5136.86,259.76,5270.5,1.6,0.153,0.176,0.0049143708116157,66,52,0.7884615384615384,0.6212121212121212,True,0.8,1.0,0.0303030303030303,0.0606060606060606,0.3787878787878788,0.0,0.0,0.0,0.0606060606060606,0.0303030303030303,0.0,0.0,0.4393939393939394,1.279,100.48,108.06,10.59,0.014,4.86,0.091,vxr9NEzlDeU,77399,13403
-13466.09,5205.04,260.52,5340.45,1.594,0.152,0.165,0.0047010430439253,64,53,0.8113207547169812,0.671875,True,0.8,1.0,0.015625,0.109375,0.328125,0.0,0.0,0.015625,0.078125,0.015625,0.0,0.0,0.4375,1.377,106.65,131.28,10.42,0.014,5.4,0.091,k32QBKhK3SI,78282,13574
-228.17,122.1,31.69,126.58,1.423,0.081,0.519,0.1028938906752411,32,27,0.8518518518518519,0.71875,False,0.1625000000000001,0.28125,0.0625,0.09375,0.28125,0.0,0.03125,0.0,0.0,0.09375,0.0,0.03125,0.40625,0.667,109.0,67.22,13.67,0.422,3.27,0.125,VdXEUCrhN9g,1755,312
-27.85,43.23,24.5,46.57,1.514,0.133,0.667,0.1851851851851851,20,16,0.8125,0.65,True,0.1999999999999999,0.3,0.0,0.0,0.1,0.0,0.35,0.05,0.0,0.1,0.0,0.0,0.4,1.0,112.0,0.0,10.0,0.833,5.28,0.143,VIqWscXjb7w,591,108
-8152.88,3164.92,182.88,3247.82,1.526,0.122,0.152,0.0119047619047619,98,75,0.7733333333333333,0.5918367346938775,True,0.8,1.0,0.3061224489795918,0.1428571428571428,0.0918367346938775,0.0,0.0,0.2142857142857142,0.0306122448979591,0.0408163265306122,0.0,0.0,0.173469387755102,1.673,171.47,213.61,12.65,0.035,6.03,0.102,1oAlSo_hjl4,45245,8204
-991.46,411.65,74.71,424.07,1.603,0.15,0.352,0.056390977443609,60,54,0.925925925925926,0.8333333333333334,True,0.6266666666666667,0.5666666666666667,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1,0.0166666666666666,0.0,0.0,0.55,0.632,57.68,68.13,9.11,0.088,4.2,0.12,EgxvU6XrHtI,6212,1059
60.55,9.07,12.46,10.94,1.523,0.117,0.392,0.0014430014430014,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,17.48,10.33,6.0,0.037,3.18,0.074,rPC2qiSags0,3895,695
-10778.34,4172.07,241.08,4281.37,1.606,0.162,0.158,0.0049810903053223,54,49,0.8979591836734694,0.8148148148148148,True,0.8,1.0,0.0925925925925925,0.037037037037037,0.0925925925925925,0.0,0.037037037037037,0.0185185185185185,0.0925925925925925,0.074074074074074,0.0,0.0,0.5555555555555556,0.472,67.44,114.63,8.39,0.01,6.02,0.098,UBl2qwi0BGw,61665,10815
-426.1,199.39,42.71,206.98,1.363,0.094,0.441,0.1171875,60,55,0.9090909090909092,0.8333333333333334,True,0.2866666666666666,0.3833333333333333,0.05,0.1333333333333333,0.1666666666666666,0.0,0.0166666666666666,0.0166666666666666,0.0833333333333333,0.1666666666666666,0.0,0.0666666666666666,0.3,0.133,35.2,35.68,7.13,0.136,3.08,0.159,qx2gSLPicm0,2639,511
-8102.55,3144.24,207.51,3227.07,1.591,0.159,0.211,0.0042802983979454,35,33,0.9393939393939394,0.8857142857142857,True,0.8,1.0,0.0,0.0,0.0571428571428571,0.0,0.0,0.0571428571428571,0.1142857142857142,0.0,0.0,0.0,0.7714285714285715,0.67,72.77,94.98,9.79,0.014,5.1,0.141,LWGCqj5_-14,46528,8146
-9244.63,3582.52,229.63,3676.97,1.617,0.171,0.193,0.009509401339961,88,72,0.8472222222222222,0.6931818181818182,True,0.8,1.0,0.0681818181818181,0.0568181818181818,0.25,0.0,0.0,0.0227272727272727,0.1022727272727272,0.0227272727272727,0.0,0.0,0.4772727272727273,1.1,104.8,125.37,9.62,0.017,5.56,0.099,WwdB_EYfCXw,53086,9242
-95.79,72.33,21.19,74.9,1.37,0.054,0.625,0.2594594594594595,48,42,0.9047619047619048,0.7916666666666666,True,0.2250000000000001,0.3125,0.0208333333333333,0.0208333333333333,0.1666666666666666,0.0,0.0,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0416666666666666,0.625,1.0,193.0,0.0,10.0,0.889,5.51,0.114,GMYhl28dBfk,1034,185
-496.7,225.88,41.02,233.3,1.393,0.076,0.482,0.1128205128205128,66,61,0.9508196721311476,0.8787878787878788,True,0.3272727272727274,0.3333333333333333,0.0,0.1969696969696969,0.1363636363636363,0.0,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0,0.0,0.5757575757575758,0.3,61.8,69.46,8.9,0.176,4.02,0.149,IE-xepGLVt8,3091,581
61.58,8.52,11.29,10.17,1.531,0.132,0.514,0.042079207920792,17,15,0.8666666666666667,0.7647058823529411,True,0.5882352941176472,0.5294117647058824,0.0,0.0,0.2941176470588235,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.2352941176470588,0.4117647058823529,0.333,15.04,7.63,5.33,0.05,2.87,0.079,mWiTgXHwuJI,2359,404
-58.66,54.98,26.68,59.04,1.519,0.126,0.622,0.0962962962962963,13,13,1.0,1.0,True,0.2153846153846155,0.3076923076923077,0.0,0.0,0.1538461538461538,0.0,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.1538461538461538,0.0,0.0,0.3076923076923077,0.5,68.5,50.2,9.0,0.444,3.99,0.124,GLGKMbJL0zY,738,136
-174.29,101.17,32.26,106.15,1.434,0.102,0.473,0.2150943396226415,57,49,0.8775510204081632,0.7543859649122807,False,0.112280701754386,0.2631578947368421,0.0,0.0,0.2280701754385964,0.0,0.0,0.0,0.0701754385964912,0.0,0.0,0.0175438596491228,0.6842105263157895,0.0,278.0,0.0,17.0,0.923,5.52,0.104,akO5xf0YWnw,1504,265
-213.97,118.87,25.25,123.44,1.315,0.049,0.521,0.1590909090909091,49,44,0.9318181818181818,0.8367346938775511,True,0.2448979591836735,0.3061224489795918,0.0408163265306122,0.1020408163265306,0.2040816326530612,0.0,0.0,0.0612244897959183,0.0204081632653061,0.1836734693877551,0.0,0.0,0.3877551020408163,0.667,106.67,71.4,13.0,0.473,3.67,0.163,3m0vW_ejQwY,1592,307
-360.7,170.89,42.29,176.97,1.525,0.109,0.37,0.1379310344827586,60,50,0.84,0.7,False,0.1400000000000001,0.2666666666666666,0.0,0.0,0.1833333333333333,0.0,0.0,0.0,0.1,0.0166666666666666,0.0,0.0,0.7,1.0,145.67,47.54,13.0,0.452,3.57,0.149,EgVeZX8rZdc,2513,435
-463.63,214.06,41.02,221.9,1.35,0.08,0.414,0.1099099099099099,61,55,0.9454545454545454,0.8524590163934426,True,0.2622950819672132,0.360655737704918,0.1311475409836065,0.081967213114754,0.2622950819672131,0.0,0.0327868852459016,0.0163934426229508,0.081967213114754,0.0491803278688524,0.0,0.0163934426229508,0.3278688524590163,0.714,80.86,125.01,7.29,0.151,6.91,0.163,rw0HCius2HM,2881,551
-227.15,124.44,30.53,130.38,1.291,0.072,0.475,0.1815384615384615,59,53,0.9245283018867924,0.8305084745762712,True,0.216949152542373,0.3220338983050847,0.0169491525423728,0.0677966101694915,0.1186440677966101,0.0,0.0,0.0169491525423728,0.1694915254237288,0.135593220338983,0.0,0.0508474576271186,0.423728813559322,0.105,17.68,11.81,5.21,0.086,2.6,0.17,h0QvdG8oKUo,1556,326
-220.22,117.51,33.89,121.51,1.497,0.098,0.436,0.1851851851851851,55,44,0.8409090909090909,0.6727272727272727,False,0.1600000000000001,0.2727272727272727,0.0,0.0363636363636363,0.4181818181818181,0.0,0.0363636363636363,0.1272727272727272,0.0,0.0363636363636363,0.0,0.0,0.3454545454545454,9.0,299.0,0.0,20.0,0.9,4.54,0.05,U81bIyELvL4,1607,297
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,y-eTuleY-Vw,930,127
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,XJcpWPMXW1E,930,127
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,7AgLqCHrFng,930,127
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,hZZg-tX5Fro,63,10
-87.77,64.5,33.89,69.17,1.599,0.185,0.624,0.1257861635220125,20,16,0.8125,0.65,True,0.2199999999999999,0.3,0.45,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.05,0.3,0.25,40.25,46.87,8.5,0.294,2.73,0.174,g15CNyfrHFY,923,159
-7521.81,2922.88,181.69,3000.17,1.505,0.13,0.167,0.0039468490988027,30,25,0.84,0.7,True,0.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.7666666666666667,1.0,134.43,161.16,11.91,0.028,4.99,0.134,6m0yPWY-2yI,42250,7586
-1.8,37.11,17.12,40.11,1.326,0.063,0.695,0.3157894736842105,30,30,1.0,1.0,False,0.1466666666666667,0.2666666666666666,0.0333333333333333,0.0333333333333333,0.1333333333333333,0.0,0.0,0.0,0.1,0.0666666666666666,0.0,0.1666666666666666,0.4666666666666667,1.0,96.0,0.0,11.0,0.667,3.34,0.156,wIaCbjUjduQ,473,95
60.27,8.82,21.64,10.79,1.541,0.125,0.27,0.0054602184087363,14,6,0.6666666666666666,0.2857142857142857,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,16.39,7.36,6.04,0.011,2.88,0.081,FbCumsphfIs,14935,2564
58.23,9.42,18.14,10.77,1.55,0.117,0.279,0.0044543429844097,8,5,0.6,0.375,True,0.8,1.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.204,17.54,7.73,6.43,0.018,2.99,0.105,Eydrd2P_iGY,10862,1792
-10228.31,3962.19,216.96,4066.16,1.535,0.138,0.165,0.0047535894450911,49,43,0.9069767441860463,0.7959183673469388,True,0.8,1.0,0.2448979591836734,0.0,0.1428571428571428,0.0,0.0,0.0,0.1632653061224489,0.0,0.0,0.0,0.4489795918367347,0.369,53.87,54.9,7.79,0.009,4.28,0.115,5CoiTOiNWxo,56467,10260
64.07,8.38,11.73,10.37,1.492,0.113,0.407,0.011400651465798,7,6,0.8333333333333334,0.7142857142857143,True,0.4571428571428573,0.4285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.1428571428571428,0.087,14.26,11.63,5.09,0.039,3.11,0.123,roFq7UmFeFI,3531,637
-309.4,149.33,41.02,153.56,1.615,0.118,0.471,0.1622340425531915,61,42,0.9285714285714286,0.639344262295082,False,0.2229508196721312,0.2786885245901639,0.0327868852459016,0.0,0.2622950819672131,0.0,0.0,0.2295081967213114,0.0655737704918032,0.0655737704918032,0.0,0.0,0.3442622950819672,0.0,127.33,194.24,10.0,0.435,6.22,0.107,kbJS4zEQ9bs,2209,378
58.74,9.95,11.73,11.93,1.515,0.115,0.458,0.0115384615384615,6,5,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.0,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.3333333333333333,0.027,15.19,12.5,5.3,0.059,3.31,0.146,4DPaiwanZmo,2990,533
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,2nIn28UmhN0,63,10
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,0_vHsNOiHfQ,63,10
-602.57,267.23,43.93,275.88,1.361,0.075,0.428,0.1117478510028653,78,68,0.9264705882352942,0.8076923076923077,True,0.3692307692307692,0.3717948717948718,0.0256410256410256,0.0641025641025641,0.1282051282051282,0.0,0.0,0.0769230769230769,0.0641025641025641,0.0769230769230769,0.0,0.0128205128205128,0.5512820512820513,0.385,54.92,44.74,8.69,0.23,3.92,0.151,d1BxnCd7NFU,3569,695
-1174.34,482.13,83.92,496.84,1.593,0.163,0.323,0.0676873489121676,84,60,0.7833333333333333,0.5595238095238095,True,0.6142857142857143,0.5357142857142857,0.0238095238095238,0.0119047619047619,0.3571428571428571,0.0,0.0595238095238095,0.0119047619047619,0.1547619047619047,0.0,0.0,0.0,0.3809523809523809,10.5,630.0,889.54,9.5,0.493,22.43,0.124,gDICuN4uZdE,7357,1244
-1178.81,488.46,61.39,503.21,1.37,0.083,0.24,0.0295508274231678,75,65,0.9384615384615383,0.8133333333333334,True,0.8,1.0,0.04,0.08,0.1866666666666666,0.0,0.0133333333333333,0.08,0.1333333333333333,0.0266666666666666,0.0,0.04,0.4,0.435,57.02,68.35,8.26,0.038,4.2,0.205,SNcbcu44LMo,12939,2513
-3514.41,1383.38,121.32,1421.15,1.491,0.121,0.238,0.0201657458563535,73,55,0.8181818181818182,0.6164383561643836,True,0.8,1.0,0.1643835616438356,0.0136986301369863,0.1780821917808219,0.0,0.0,0.0136986301369863,0.0136986301369863,0.136986301369863,0.0,0.0136986301369863,0.4657534246575342,0.284,39.16,51.99,6.55,0.023,4.21,0.12,KcfMNgIn8hU,19514,3605
-7252.34,2820.95,159.27,2895.75,1.427,0.103,0.149,0.0094953879544221,70,39,0.7948717948717948,0.4428571428571428,True,0.8,1.0,0.3428571428571428,0.0285714285714285,0.0428571428571428,0.0,0.0285714285714285,0.0428571428571428,0.0285714285714285,0.0428571428571428,0.0,0.0,0.4428571428571428,0.359,44.3,41.1,7.47,0.011,3.65,0.126,eLA2UsvMbW4,38515,7347
-5555.34,2166.4,163.7,2224.43,1.548,0.142,0.2,0.0173974791407775,98,83,0.891566265060241,0.7551020408163265,True,0.8,1.0,0.3163265306122449,0.1836734693877551,0.0408163265306122,0.0,0.0,0.0306122448979591,0.0612244897959183,0.0918367346938775,0.0,0.010204081632653,0.2653061224489796,0.429,62.71,81.3,7.74,0.018,4.33,0.098,tGvOkJJLXQQ,31104,5615
-390.38,183.97,41.02,190.36,1.444,0.094,0.524,0.2542016806722689,121,101,0.8811881188118812,0.7355371900826446,False,0.1223140495867769,0.256198347107438,0.0495867768595041,0.0909090909090909,0.1983471074380165,0.0,0.024793388429752,0.0413223140495867,0.0413223140495867,0.024793388429752,0.0,0.0330578512396694,0.4958677685950413,0.7,48.8,82.84,7.4,0.123,4.08,0.127,bIMhatRycIQ,2536,473
-1278.76,522.03,82.39,536.86,1.603,0.145,0.284,0.0206794682422452,56,47,0.8936170212765957,0.75,True,0.8,1.0,0.1428571428571428,0.0892857142857142,0.1071428571428571,0.0,0.0,0.1785714285714285,0.0357142857142857,0.1071428571428571,0.0,0.0,0.3392857142857143,0.833,114.92,112.09,11.58,0.088,4.75,0.096,2KJ2WTWAwi8,15688,2704
76.12,4.78,8.24,7.16,1.442,0.093,0.667,0.0676691729323308,9,9,1.0,1.0,True,0.5333333333333334,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.067,9.2,5.62,3.87,0.117,2.6,0.181,wbot_LqAehQ,720,131
21.49,25.42,15.9,27.68,1.459,0.082,0.656,0.1016949152542373,6,5,0.8,0.6666666666666666,True,0.3333333333333335,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,20.33,33.49,5.33,0.286,2.65,0.066,LXBPENzeXvc,337,61
-265.39,134.24,42.29,140.05,1.527,0.139,0.441,0.158357771260997,54,25,0.72,0.3333333333333333,False,0.1629629629629629,0.2777777777777778,0.0555555555555555,0.0185185185185185,0.1296296296296296,0.0,0.0,0.0555555555555555,0.037037037037037,0.037037037037037,0.0,0.0185185185185185,0.6481481481481481,0.75,88.0,55.39,16.5,0.396,3.65,0.111,1Gj6Sc0WjwM,1875,341
-8133.59,3157.76,182.51,3240.69,1.514,0.122,0.173,0.0062225475841874,51,45,0.8666666666666667,0.7647058823529411,True,0.8,1.0,0.0,0.0,0.2745098039215686,0.0,0.0,0.0,0.196078431372549,0.0,0.0,0.0,0.5294117647058824,0.532,53.41,54.12,8.54,0.012,3.86,0.128,_O5QMKm4-Ik,45737,8169
-809.79,344.08,62.5,355.09,1.495,0.123,0.458,0.0723163841807909,64,59,0.9661016949152542,0.890625,True,0.45625,0.390625,0.0,0.0,0.140625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.84375,0.455,82.09,126.75,9.55,0.121,4.84,0.125,KfL_n-QvZwI,4901,883
-3.2,31.1,22.92,34.29,1.643,0.171,0.743,0.2142857142857142,15,13,0.9230769230769232,0.8,False,0.1600000000000001,0.2666666666666666,0.0,0.0666666666666666,0.1333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.4,0.0,71.0,0.0,10.0,0.857,2.8,0.099,GtiPkAuoaTc,399,70
-44.97,48.6,25.25,51.93,1.573,0.128,0.615,0.1694915254237288,20,16,0.8125,0.65,True,0.1999999999999999,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.55,1.0,120.0,0.0,14.0,0.5,3.52,0.117,sLjOR7deSkw,669,118
-447.36,206.33,43.52,213.9,1.422,0.095,0.496,0.1700554528650646,92,68,0.8382352941176471,0.6195652173913043,True,0.2956521739130435,0.3369565217391304,0.0869565217391304,0.0326086956521739,0.1630434782608695,0.0,0.0,0.1413043478260869,0.0760869565217391,0.1413043478260869,0.0,0.0,0.358695652173913,0.417,46.83,70.19,6.25,0.096,4.48,0.123,FzsrvkMBNv0,2883,537
70.49,5.97,9.46,8.71,1.489,0.12,0.591,0.0524017467248908,12,9,0.7777777777777778,0.5833333333333334,True,0.4333333333333333,0.4166666666666667,0.0,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.091,10.91,6.87,4.23,0.087,2.66,0.133,TdyMv9W_ylo,1247,228
-175.53,103.33,28.03,107.57,1.352,0.072,0.564,0.2113207547169811,56,53,0.9622641509433962,0.9107142857142856,False,0.0857142857142858,0.25,0.0714285714285714,0.1964285714285714,0.1071428571428571,0.0,0.125,0.0,0.0535714285714285,0.0357142857142857,0.0,0.0714285714285714,0.3392857142857143,0.176,16.41,18.22,4.18,0.139,3.19,0.194,n7g8aul7P_U,1375,266
27.98,15.6,17.12,19.15,1.812,0.239,0.54,0.0561797752808988,10,6,0.6666666666666666,0.4,True,0.48,0.4,0.2,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.429,26.71,11.93,8.29,0.271,3.57,0.118,9Gx-ML5efT4,1125,178
41.28,12.07,13.52,14.05,1.736,0.18,0.485,0.0622406639004149,15,12,0.9166666666666666,0.7333333333333333,False,0.1600000000000001,0.2666666666666666,0.0666666666666666,0.0,0.2666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4666666666666667,0.077,18.85,7.01,7.54,0.113,3.01,0.078,L6SWwPQCHGo,1539,241
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0078125,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,QLX6gfrwXK8,930,127
55.37,12.14,13.24,14.95,1.471,0.118,0.411,0.0248138957816377,10,9,0.8888888888888888,0.8,True,0.4399999999999999,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,21.74,15.14,6.11,0.134,3.39,0.191,KKywuYBJN_k,2178,401
-97.45,62.38,35.45,65.87,1.881,0.224,0.594,0.3013698630136986,44,39,0.8974358974358975,0.7954545454545454,True,0.2181818181818182,0.3181818181818182,0.0,0.0,0.25,0.0,0.0,0.0681818181818181,0.0909090909090909,0.1136363636363636,0.0,0.0,0.4772727272727273,0.0,75.0,104.65,8.0,0.429,4.24,0.067,ypFxZnlv1uQ,957,147
-272.24,137.93,39.26,143.61,1.476,0.115,0.484,0.1910112359550561,68,57,0.8771929824561403,0.7352941176470589,False,0.0411764705882353,0.2205882352941176,0.0441176470588235,0.1029411764705882,0.1323529411764706,0.0,0.0,0.0147058823529411,0.3382352941176471,0.0294117647058823,0.0,0.0,0.3382352941176471,1.5,185.5,246.78,13.0,0.5,5.04,0.097,xc4wzcaO0i4,1947,354
-122.62,70.61,39.26,73.2,1.951,0.247,0.574,0.1341463414634146,22,19,0.8421052631578947,0.7272727272727273,True,0.3272727272727274,0.3636363636363636,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.2272727272727272,0.0454545454545454,0.0,0.0,0.3181818181818182,0.0,85.5,119.5,7.0,0.0,4.28,0.053,efHGDPWvols,1105,165
74.52,7.51,9.33,9.75,1.34,0.063,0.5,0.0124223602484472,4,4,1.0,1.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.045,15.14,10.36,5.09,0.085,3.08,0.171,oS9To0WeSoI,1698,319
67.12,8.43,10.29,10.12,1.432,0.086,0.438,0.0173076923076923,9,9,1.0,1.0,True,0.5333333333333334,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.147,15.79,9.17,5.44,0.062,3.22,0.147,2Ife8c6RHls,2843,519
-22.11,37.71,24.5,40.91,1.674,0.163,0.686,0.2954545454545454,26,24,0.9166666666666666,0.8461538461538461,False,0.123076923076923,0.2692307692307692,0.1153846153846153,0.0,0.1923076923076923,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.5,0.333,30.33,34.65,6.0,0.0,2.66,0.077,zKUNcbeayq4,519,88
77.59,5.57,8.55,7.43,1.376,0.067,0.505,0.0267639902676399,11,11,1.0,1.0,True,0.4727272727272726,0.4545454545454545,0.3636363636363636,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.031,13.25,8.0,5.0,0.049,2.97,0.116,Ikub1olZUTw,2271,409
-192.58,108.44,31.12,112.91,1.422,0.087,0.575,0.2464285714285714,69,59,0.8813559322033898,0.7536231884057971,False,0.0927536231884058,0.2608695652173913,0.0434782608695652,0.072463768115942,0.144927536231884,0.0,0.0,0.0579710144927536,0.0289855072463768,0.0579710144927536,0.0,0.0144927536231884,0.5797101449275363,2.0,145.0,151.32,11.0,0.476,5.68,0.117,5AR_Ol_jRp4,1526,277
74.56,6.1,9.16,8.05,1.407,0.086,0.513,0.0573065902578796,20,16,0.875,0.7,True,0.28,0.35,0.05,0.05,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.55,0.074,13.37,9.98,5.37,0.074,2.86,0.152,dAC9KYuNbtg,1864,349
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,ojK3ND-vOO4,63,10
